clase,precision,recall
Web Attack,0.012794034607322148,0.9644314868804664
Web Attack,0.012897892980239866,0.9644314868804664
Web Attack,0.012984566108241353,0.9644314868804664
Web Attack,0.013078510599603058,0.9644314868804664
Web Attack,0.013168593064966122,0.963265306122449
Web Attack,0.013254810083925735,0.963265306122449
Web Attack,0.013330643534395803,0.963265306122449
Web Attack,0.013412139122527847,0.963265306122449
Web Attack,0.01346718903036239,0.9620991253644315
Web Attack,0.013525269602613134,0.960932944606414
Web Attack,0.01359029547347501,0.960932944606414
Web Attack,0.013654139325246901,0.960932944606414
Web Attack,0.013732417838810747,0.960932944606414
Web Attack,0.01381125181230777,0.960932944606414
Web Attack,0.01388842069779201,0.960932944606414
Web Attack,0.013966456774324771,0.960932944606414
Web Attack,0.014056739041376484,0.9603498542274053
Web Attack,0.014192403143526816,0.9603498542274053
Web Attack,0.014280140460397972,0.9603498542274053
Web Attack,0.014356737897950283,0.9597667638483965
Web Attack,0.0144879062070908,0.9597667638483965
Web Attack,0.014633062186069254,0.9597667638483965
Web Attack,0.01476819765145258,0.9591836734693877
Web Attack,0.014993938620557647,0.9591836734693877
Web Attack,0.015144819459021524,0.9591836734693877
Web Attack,0.015296491570656772,0.9591836734693877
Web Attack,0.015428179004506158,0.956268221574344
Web Attack,0.015561653200155711,0.9556851311953353
Web Attack,0.015698030802237375,0.9556851311953353
Web Attack,0.015856124294987763,0.9556851311953353
Web Attack,0.016119356012549296,0.9556851311953353
Web Attack,0.016267344224546915,0.9556851311953353
Web Attack,0.016437339537869064,0.9556851311953353
Web Attack,0.01663011695906433,0.9551020408163265
Web Attack,0.01681431372347742,0.9551020408163265
Web Attack,0.016987648175227903,0.9551020408163265
Web Attack,0.017141421963624188,0.9551020408163265
Web Attack,0.017267006103538787,0.9551020408163265
Web Attack,0.017365752233042667,0.9545189504373178
Web Attack,0.01748050005342451,0.953935860058309
Web Attack,0.01761189206656972,0.9533527696793003
Web Attack,0.01772569086828782,0.9533527696793003
Web Attack,0.017894863572186896,0.9533527696793003
Web Attack,0.018070955890489786,0.9521865889212828
Web Attack,0.01816663883786943,0.9516034985422741
Web Attack,0.01825952695294144,0.9516034985422741
Web Attack,0.018363489062921956,0.9516034985422741
Web Attack,0.01847219549740235,0.9516034985422741
Web Attack,0.01855454307589047,0.9510204081632653
Web Attack,0.01866004622108322,0.9510204081632653
Web Attack,0.018750431639770714,0.9498542274052478
Web Attack,0.01885307563219721,0.9498542274052478
Web Attack,0.018967505912782096,0.9492711370262391
Web Attack,0.019062562205074764,0.9492711370262391
Web Attack,0.019107455908133612,0.9469387755102041
Web Attack,0.019190748711157356,0.9463556851311954
Web Attack,0.01930285972699901,0.9457725947521866
Web Attack,0.019403271453926223,0.9434402332361516
Web Attack,0.01950136364733425,0.9422740524781341
Web Attack,0.01968019680196802,0.9422740524781341
Web Attack,0.019848736395498986,0.9411078717201167
Web Attack,0.0199880594044628,0.9370262390670554
Web Attack,0.02016724053123463,0.9323615160349854
Web Attack,0.02051170078861517,0.931195335276968
Web Attack,0.020752118093456,0.931195335276968
Web Attack,0.020867784864949997,0.9271137026239067
Web Attack,0.021060179529399266,0.9247813411078717
Web Attack,0.02119928128938829,0.921865889212828
Web Attack,0.0214184108920951,0.921865889212828
Web Attack,0.021622139756528408,0.9206997084548105
Web Attack,0.021772445499855034,0.919533527696793
Web Attack,0.02201394029975835,0.9189504373177843
Web Attack,0.022213452105767605,0.9189504373177843
Web Attack,0.022448048801345457,0.9183673469387755
Web Attack,0.022621500511505268,0.9154518950437318
Web Attack,0.02278539874447803,0.9142857142857143
Web Attack,0.022813243949816705,0.9107871720116618
Web Attack,0.022858651955749876,0.9084548104956268
Web Attack,0.022934968457048524,0.9072886297376094
Web Attack,0.023118375610337024,0.9055393586005831
Web Attack,0.023386610373944513,0.9043731778425655
Web Attack,0.023614369724854506,0.9037900874635568
Web Attack,0.023838489613009533,0.9026239067055394
Web Attack,0.024140727340777244,0.9026239067055394
Web Attack,0.024458840259124665,0.9026239067055394
Web Attack,0.02469805510793433,0.9026239067055394
Web Attack,0.024841929582437333,0.9026239067055394
Web Attack,0.0249460147613369,0.9026239067055394
Web Attack,0.02499392958316471,0.9002915451895044
Web Attack,0.025073123171920703,0.8997084548104957
Web Attack,0.025174984908061544,0.8997084548104957
Web Attack,0.025255916796331178,0.8991253644314868
Web Attack,0.02541325378644297,0.8991253644314868
