clase,precision,recall
Web Attack,0.007660588043035402,0.997667638483965
Web Attack,0.007672852184363705,0.997667638483965
Web Attack,0.007687814521926671,0.997667638483965
Web Attack,0.0077046389942091375,0.997667638483965
Web Attack,0.007732389719672627,0.997667638483965
Web Attack,0.007768056986938224,0.997667638483965
Web Attack,0.007804980407720134,0.997667638483965
Web Attack,0.007839130594142873,0.997667638483965
Web Attack,0.007877459691899706,0.997667638483965
Web Attack,0.00794889663182346,0.997667638483965
Web Attack,0.007982346464627615,0.997667638483965
Web Attack,0.008017506372769531,0.997667638483965
Web Attack,0.008050855432798178,0.997667638483965
Web Attack,0.008087731322823852,0.997667638483965
Web Attack,0.008178971772747914,0.997667638483965
Web Attack,0.008217388589788538,0.997667638483965
Web Attack,0.008245425499616883,0.997667638483965
Web Attack,0.00827649591254293,0.997667638483965
Web Attack,0.008310303124499123,0.997667638483965
Web Attack,0.00834792960612019,0.997667638483965
Web Attack,0.008385487372759664,0.997667638483965
Web Attack,0.008416796206292675,0.997667638483965
Web Attack,0.008427590360850955,0.99533527696793
Web Attack,0.008461553713764523,0.99533527696793
Web Attack,0.008497483609862458,0.99533527696793
Web Attack,0.008532653520281923,0.99533527696793
Web Attack,0.008560904866568311,0.9947521865889213
Web Attack,0.008595454385142863,0.9947521865889213
Web Attack,0.008630240240392155,0.9947521865889213
Web Attack,0.008662844723840088,0.9947521865889213
Web Attack,0.00871297242083759,0.9947521865889213
Web Attack,0.00877621676123649,0.9947521865889213
Web Attack,0.008852863948190508,0.9947521865889213
Web Attack,0.008920494653454993,0.9947521865889213
Web Attack,0.00897946723231345,0.9947521865889213
Web Attack,0.009040949246675888,0.9947521865889213
Web Attack,0.00912870619585516,0.9947521865889213
Web Attack,0.009220475292260963,0.9947521865889213
