clase,precision,recall
Web Attack,0.014570258279329989,0.997667638483965
Web Attack,0.014883696654430314,0.997667638483965
Web Attack,0.015228381216846453,0.997667638483965
Web Attack,0.015633566024633602,0.997667638483965
Web Attack,0.01596335239730181,0.997667638483965
Web Attack,0.016317616540779737,0.997667638483965
Web Attack,0.01669887372879702,0.997667638483965
Web Attack,0.017124727265448284,0.997667638483965
Web Attack,0.017470236271927137,0.997667638483965
Web Attack,0.01782495910989801,0.997667638483965
Web Attack,0.018101414470552142,0.997667638483965
Web Attack,0.018509303331890957,0.997667638483965
Web Attack,0.018887085913611726,0.997667638483965
Web Attack,0.01937580685344144,0.997667638483965
Web Attack,0.01974542139337357,0.997667638483965
Web Attack,0.019982481751824818,0.997667638483965
Web Attack,0.020216939219207863,0.997667638483965
Web Attack,0.02057256910627758,0.997667638483965
Web Attack,0.02087119872162383,0.997667638483965
Web Attack,0.021070131149559756,0.997667638483965
Web Attack,0.021363999600439516,0.997667638483965
Web Attack,0.021768724792936296,0.997667638483965
Web Attack,0.02218390208484597,0.997667638483965
Web Attack,0.02243022508881635,0.997667638483965
Web Attack,0.022696220833830768,0.997667638483965
Web Attack,0.023037255456369244,0.997667638483965
Web Attack,0.02324728260869565,0.997667638483965
Web Attack,0.023619873272684604,0.997667638483965
Web Attack,0.02385234132128867,0.997667638483965
Web Attack,0.024137006785447262,0.997667638483965
Web Attack,0.024523434140748174,0.997667638483965
Web Attack,0.02476121562952243,0.997667638483965
Web Attack,0.02503804729571529,0.997667638483965
Web Attack,0.025252376173327824,0.997667638483965
Web Attack,0.02545827877633615,0.997667638483965
Web Attack,0.02578049662487946,0.997667638483965
Web Attack,0.025931314600951775,0.997667638483965
Web Attack,0.02621057307863172,0.997667638483965
Web Attack,0.026412065266050232,0.997667638483965
Web Attack,0.026661057092994267,0.997667638483965
Web Attack,0.02702318529281698,0.997667638483965
Web Attack,0.027368117982021177,0.997667638483965
Web Attack,0.02767220326373502,0.997667638483965
Web Attack,0.02806298179432508,0.997667638483965
Web Attack,0.028317968918091393,0.997667638483965
Web Attack,0.028587181714896746,0.997667638483965
Web Attack,0.028855721393034824,0.997667638483965
Web Attack,0.02909913433901937,0.997667638483965
Web Attack,0.029458859179421842,0.997667638483965
Web Attack,0.029665204500927578,0.997667638483965
Web Attack,0.0299042225950783,0.997667638483965
Web Attack,0.03005181347150259,0.997667638483965
Web Attack,0.030263902646101598,0.997667638483965
Web Attack,0.03045405193741879,0.997667638483965
Web Attack,0.030897861889627277,0.997667638483965
Web Attack,0.0310436170984832,0.997667638483965
Web Attack,0.031234597199656804,0.997667638483965
Web Attack,0.031525223864096986,0.997667638483965
Web Attack,0.03175103919239905,0.997667638483965
Web Attack,0.03202980213032816,0.997667638483965
Web Attack,0.03232021760894615,0.997667638483965
Web Attack,0.032518007488074194,0.997667638483965
Web Attack,0.03274265156154317,0.997667638483965
Web Attack,0.03310310136010989,0.997667638483965
Web Attack,0.03344017511628816,0.997667638483965
Web Attack,0.03398955084526908,0.997667638483965
Web Attack,0.034367781460279204,0.997667638483965
Web Attack,0.03482242800447746,0.997667638483965
Web Attack,0.035205761316872426,0.997667638483965
Web Attack,0.03545820035644713,0.997667638483965
Web Attack,0.0360574896737756,0.997667638483965
Web Attack,0.03653016781245997,0.997667638483965
Web Attack,0.0370659214488421,0.997667638483965
Web Attack,0.03783473011520686,0.997667638483965
Web Attack,0.038193669360239296,0.997667638483965
Web Attack,0.03872793119058397,0.997667638483965
Web Attack,0.03911840691373831,0.997667638483965
Web Attack,0.03974171370171649,0.997667638483965
Web Attack,0.04028346753307906,0.997667638483965
Web Attack,0.04074003523977332,0.997667638483965
Web Attack,0.04118227549522228,0.997667638483965
Web Attack,0.041666666666666664,0.997667638483965
Web Attack,0.042110703649922476,0.997667638483965
Web Attack,0.04259291528714745,0.997667638483965
Web Attack,0.042888654935579286,0.997667638483965
Web Attack,0.04338345292730546,0.997667638483965
Web Attack,0.04370928598799336,0.997667638483965
Web Attack,0.043984575835475576,0.997667638483965
Web Attack,0.04425305193461618,0.997667638483965
Web Attack,0.04453177866847119,0.997667638483965
Web Attack,0.04494824778017128,0.997667638483965
Web Attack,0.045399066015707916,0.997667638483965
Web Attack,0.04590454216188662,0.997667638483965
Web Attack,0.046124814665049196,0.997667638483965
Web Attack,0.04688827382094215,0.997667638483965
Web Attack,0.04738037217545414,0.997667638483965
Web Attack,0.04855140319514202,0.997667638483965
Web Attack,0.049478037072380784,0.997667638483965
Web Attack,0.05001461560947092,0.997667638483965
Web Attack,0.05038131974912399,0.997667638483965
Web Attack,0.05087568017602807,0.997667638483965
Web Attack,0.05165283018867924,0.997667638483965
Web Attack,0.052497545409916545,0.997667638483965
Web Attack,0.052926255877258105,0.997667638483965
Web Attack,0.05353734472292625,0.997667638483965
Web Attack,0.054017363851618,0.997667638483965
Web Attack,0.05466279032618766,0.997667638483965
Web Attack,0.05530773209206103,0.997667638483965
Web Attack,0.056085488576392305,0.997667638483965
Web Attack,0.05654516011765095,0.997667638483965
Web Attack,0.05700862959384267,0.997667638483965
Web Attack,0.05746431570109152,0.997667638483965
Web Attack,0.05818738309811257,0.997667638483965
Web Attack,0.058928878939211296,0.997667638483965
Web Attack,0.059754138436823354,0.997667638483965
Web Attack,0.06035060491693415,0.997667638483965
Web Attack,0.060749156754837566,0.997667638483965
Web Attack,0.06117049801580208,0.997667638483965
Web Attack,0.06151357181376955,0.997667638483965
Web Attack,0.06186275218743221,0.997667638483965
Web Attack,0.06251826951183864,0.997667638483965
Web Attack,0.06295533151813967,0.997667638483965
Web Attack,0.06335394527344762,0.997667638483965
Web Attack,0.06411601588848086,0.997667638483965
Web Attack,0.06588878619839802,0.997667638483965
Web Attack,0.06715070643642072,0.997667638483965
Web Attack,0.06846464727301829,0.997667638483965
Web Attack,0.07093404087724389,0.997667638483965
Web Attack,0.07203300635709174,0.997667638483965
Web Attack,0.07387099559623521,0.997667638483965
Web Attack,0.07477820025348543,0.997667638483965
Web Attack,0.07608840663494464,0.997667638483965
Web Attack,0.07796764638869902,0.997667638483965
Web Attack,0.07908116102791643,0.997667638483965
Web Attack,0.0806618894965114,0.997667638483965
Web Attack,0.08156941266209,0.997667638483965
Web Attack,0.0825652656468658,0.997667638483965
Web Attack,0.08358981875030534,0.997667638483965
Web Attack,0.08441045880611742,0.997667638483965
Web Attack,0.08541333865814696,0.997667638483965
Web Attack,0.08621819098009574,0.997667638483965
Web Attack,0.08748338275897331,0.997667638483965
Web Attack,0.08851068232372873,0.997667638483965
Web Attack,0.08925404277516953,0.997667638483965
Web Attack,0.09050515736577625,0.997667638483965
Web Attack,0.09153648619730366,0.997667638483965
Web Attack,0.09288312252320721,0.997667638483965
Web Attack,0.09371234527330485,0.997667638483965
Web Attack,0.09516129032258064,0.997667638483965
Web Attack,0.09683078664402943,0.997667638483965
Web Attack,0.09800103098688355,0.997667638483965
Web Attack,0.09925745446107437,0.997667638483965
Web Attack,0.10032248607446496,0.997667638483965
Web Attack,0.10193017991183129,0.997667638483965
Web Attack,0.10391108951779424,0.997667638483965
Web Attack,0.10525992002460781,0.997667638483965
Web Attack,0.10623370172606482,0.997667638483965
Web Attack,0.10771167768334908,0.997667638483965
